,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall_overall,split1_test_recall_overall,split2_test_recall_overall,split3_test_recall_overall,split4_test_recall_overall,mean_test_recall_overall,std_test_recall_overall,rank_test_recall_overall,split0_train_recall_overall,split1_train_recall_overall,split2_train_recall_overall,split3_train_recall_overall,split4_train_recall_overall,mean_train_recall_overall,std_train_recall_overall,split0_test_recall_deceased,split1_test_recall_deceased,split2_test_recall_deceased,split3_test_recall_deceased,split4_test_recall_deceased,mean_test_recall_deceased,std_test_recall_deceased,rank_test_recall_deceased,split0_train_recall_deceased,split1_train_recall_deceased,split2_train_recall_deceased,split3_train_recall_deceased,split4_train_recall_deceased,mean_train_recall_deceased,std_train_recall_deceased,split0_test_f1_deceased,split1_test_f1_deceased,split2_test_f1_deceased,split3_test_f1_deceased,split4_test_f1_deceased,mean_test_f1_deceased,std_test_f1_deceased,rank_test_f1_deceased,split0_train_f1_deceased,split1_train_f1_deceased,split2_train_f1_deceased,split3_train_f1_deceased,split4_train_f1_deceased,mean_train_f1_deceased,std_train_f1_deceased,split0_test_precison,split1_test_precison,split2_test_precison,split3_test_precison,split4_test_precison,mean_test_precison,std_test_precison,rank_test_precison,split0_train_precison,split1_train_precison,split2_train_precison,split3_train_precison,split4_train_precison,mean_train_precison,std_train_precison
115,3.2044936180114747,0.06642236982970842,1.9147942066192627,0.040136599043599966,18,8,"{'max_depth': 18, 'n_estimators': 8}",0.8221605668665932,0.8260910957879418,0.8224869775728644,0.8250574618847498,0.8272855860511927,0.8246163376326685,0.002002966483090148,68,0.84768468618564,0.8490141343116621,0.8514316218247101,0.8525570625656649,0.8491166510261536,0.8499608311827661,0.0017716294001002195,0.8221605668665932,0.8260910957879418,0.8224869775728644,0.8250574618847498,0.8272855860511927,0.8246163376326685,0.002002966483090148,68,0.84768468618564,0.8490141343116621,0.8514316218247101,0.8525570625656649,0.8491166510261536,0.8499608311827661,0.0017716294001002195,0.03222222222222222,0.034444444444444444,0.03333333333333333,0.03222222222222222,0.026696329254727477,0.03178371029538994,0.002673831297763938,76,0.10780772436787997,0.10891914420672409,0.11058627396499028,0.1116976938038344,0.11666666666666667,0.11113550060201909,0.003072387978923381,0.05918367346938776,0.06391752577319587,0.0617283950617284,0.059670781893004114,0.04938271604938272,0.058776618449339776,0.004987033940834423,76,0.19351620947630926,0.19541375872382855,0.19756763464879623,0.19935531862137368,0.20761245674740486,0.1986930756435425,0.004874718560976531,0.8166675584851242,0.8213252856987431,0.8172826512773499,0.8195646956147238,0.8215725328635755,0.8192825447879033,0.0020166393986972846,68,0.8501638655654631,0.8503754992767945,0.8531968539433007,0.8541960088238557,0.8517191995597059,0.8519302854338241,0.0015697040906500763
116,3.918918752670288,0.1132035958048516,2.1174527645111083,0.24032011203827738,18,10,"{'max_depth': 18, 'n_estimators': 10}",0.8265807118473486,0.8263903056020238,0.8231261985393121,0.8223645735580127,0.830386529934989,0.8257696638963372,0.0028615029697861795,59,0.8529752777050529,0.8502041773912216,0.8506529936383697,0.8487251238494834,0.8541590164157384,0.8513433177999732,0.001960641716782331,0.8265807118473486,0.8263903056020238,0.8231261985393121,0.8223645735580127,0.830386529934989,0.8257696638963372,0.0028615029697861795,59,0.8529752777050529,0.8502041773912216,0.8506529936383697,0.8487251238494834,0.8541590164157384,0.8513433177999732,0.001960641716782331,0.027777777777777776,0.034444444444444444,0.035555555555555556,0.03333333333333333,0.021134593993325918,0.030449141020887405,0.005371283869739537,81,0.11836621283689913,0.0955821061405946,0.1189219227563212,0.10752986940816893,0.10277777777777777,0.10863557778395232,0.009015804848074028,0.05202913631633714,0.06431535269709543,0.06543967280163598,0.06243496357960458,0.03979057591623037,0.0568019402621807,0.009746372822245894,81,0.21068249258160235,0.17382516422435573,0.21114948199309325,0.19335498376217833,0.18546365914786966,0.19489515634181986,0.014482492372862926,0.8214380899668838,0.8223076064994433,0.8182334704180759,0.8180724820976057,0.8242158328710222,0.8208534963706062,0.0023815990031988837,55,0.855130164731015,0.8522829454299813,0.8531038184851714,0.8512483986075883,0.8562415976879523,0.8536013849883417,0.0018346820325566518
117,4.476174640655517,0.15429621514036465,1.9777611255645753,0.053311779637284035,18,12,"{'max_depth': 18, 'n_estimators': 12}",0.8287839841146789,0.8302664327389938,0.8259550913269955,0.8282943680552722,0.8310529608573838,0.8288705674186648,0.0017635636835600342,44,0.8529990785666441,0.8561781936506101,0.8543251265695818,0.8551105550020911,0.8523909584234363,0.8542007824424728,0.0013764343677277987,0.8287839841146789,0.8302664327389938,0.8259550913269955,0.8282943680552722,0.8310529608573838,0.8288705674186648,0.0017635636835600342,44,0.8529990785666441,0.8561781936506101,0.8543251265695818,0.8551105550020911,0.8523909584234363,0.8542007824424728,0.0013764343677277987,0.03777777777777778,0.035555555555555556,0.03111111111111111,0.034444444444444444,0.026696329254727477,0.033117043628723274,0.0038647151121057664,74,0.11280911364267852,0.1072520144484579,0.11197554876354543,0.1153098082800778,0.11972222222222222,0.11341374147139638,0.0040937232859075716,0.07024793388429752,0.065775950668037,0.0579110651499483,0.06404958677685951,0.04943357363542739,0.06148362202291394,0.007208165529053354,73,0.20168902136115252,0.19304826206551634,0.20074719800747198,0.20631369624658216,0.2126295017266897,0.20288553588148256,0.006472607602388492,0.8249374082337111,0.8258053615496911,0.8207973172813751,0.8236771490641545,0.8254305506817827,0.8241295573621429,0.0018144984732652398,36,0.8554293320533863,0.8583459292141558,0.856056650280576,0.8577202783624891,0.854866815005898,0.8564838009833011,0.0013345713885365513
118,4.791471242904663,0.1710214542222083,1.9346609115600586,0.04287514633343418,18,14,"{'max_depth': 18, 'n_estimators': 14}",0.8280359595794742,0.8283215689474615,0.8256694819590082,0.8272743345981748,0.8311481652748688,0.8280899020717977,0.0017851127123766663,49,0.8552907615255673,0.8550935543866688,0.8539477129072073,0.8535498985063259,0.8515035293157616,0.8538770913283061,0.0013582404040921366,0.8280359595794742,0.8283215689474615,0.8256694819590082,0.8272743345981748,0.8311481652748688,0.8280899020717977,0.0017851127123766663,49,0.8552907615255673,0.8550935543866688,0.8539477129072073,0.8535498985063259,0.8515035293157616,0.8538770913283061,0.0013582404040921366,0.035555555555555556,0.03222222222222222,0.034444444444444444,0.03222222222222222,0.020022246941045607,0.030893338277098004,0.005586754279173648,79,0.10864128924701306,0.10586273964990275,0.11753264795776605,0.11419838844123367,0.10583333333333333,0.11041367972584977,0.004686912105152092,0.06611570247933883,0.059979317476732165,0.06424870466321245,0.060606060606060594,0.03777544596012592,0.057745046237094,0.010240388325283812,77,0.19535348488633528,0.19107321965897694,0.20930232558139536,0.20422360248447205,0.19097744360902255,0.19818601524404045,0.0073566760086551455,0.8235537258153187,0.8236559481182216,0.8210900303484359,0.8235119208486255,0.8250645673221465,0.8233752384905497,0.0012810422195406097,39,0.857503492259974,0.8574059229577744,0.8556847268968875,0.8566306550098313,0.8538783876874315,0.8562206369623798,0.0013410493405517788
119,5.2681678295135494,0.2500177991413317,1.918465757369995,0.030876340403244648,18,16,"{'max_depth': 18, 'n_estimators': 16}",0.8271791314755124,0.8314632719953214,0.8275463435200675,0.8282127653787045,0.8319370018768871,0.8292677028492987,0.0020190979453333265,39,0.8545767356778315,0.8590716983954819,0.8577354500232909,0.8543829286620176,0.8586777646306799,0.8568889154778605,0.0020153058647485755,0.8271791314755124,0.8314632719953214,0.8275463435200675,0.8282127653787045,0.8319370018768871,0.8292677028492987,0.0020190979453333265,39,0.8545767356778315,0.8590716983954819,0.8577354500232909,0.8543829286620176,0.8586777646306799,0.8568889154778605,0.0020153058647485755,0.03111111111111111,0.027777777777777776,0.03111111111111111,0.03111111111111111,0.026696329254727477,0.02956148807316772,0.0019284580447570374,84,0.10113920533481523,0.10475131981105863,0.11558766323978883,0.12031119755487635,0.12,0.11235787718810779,0.007947416902998508,0.058151609553478714,0.052301255230125514,0.05827263267429761,0.05827263267429761,0.049586776859504134,0.055316981398340716,0.0036725117858651883,84,0.18328298086606243,0.18901980446227126,0.20660541345915073,0.21366888724401678,0.21328067143915083,0.2011715514941304,0.012649165645091758,0.8223694023407953,0.8269862331925406,0.8227636934675295,0.8236497610333672,0.826324843393122,0.8244187866854709,0.0018844385872358233,34,0.8568616550842539,0.8612369731247643,0.8597553942127927,0.8570083296399446,0.8612892597941347,0.8592303223711781,0.0019539399894149966
120,5.53558316230774,0.06260537780514366,1.8984953880310058,0.038083747223751546,18,18,"{'max_depth': 18, 'n_estimators': 18}",0.8288111850068682,0.829559209542073,0.824567845825343,0.826825519877052,0.8321818132361342,0.8283891146974941,0.002568219307308147,46,0.8531962857055425,0.8569058199906837,0.851826036102507,0.8528596735201814,0.8537782039250887,0.8537132038488007,0.0017177976208321657,0.8288111850068682,0.829559209542073,0.824567845825343,0.826825519877052,0.8321818132361342,0.8283891146974941,0.002568219307308147,46,0.8531962857055425,0.8569058199906837,0.851826036102507,0.8528596735201814,0.8537782039250887,0.8537132038488007,0.0017177976208321657,0.034444444444444444,0.034444444444444444,0.02666666666666667,0.028888888888888888,0.025583982202447165,0.030005685329378324,0.003777642212420455,82,0.10864128924701306,0.11586551819949986,0.11086412892470131,0.10614059460961378,0.1111111111111111,0.11052452841838782,0.003217174071061324,0.06451612903225808,0.06398348813209494,0.050314465408805034,0.054336468129571575,0.04821802935010482,0.05627371601056689,0.006804963530315234,83,0.19554888722180547,0.2071020610876583,0.1984087518647439,0.19085685735698224,0.199203187250996,0.1982239489564372,0.005314958676901169,0.8251986063177617,0.825053570528082,0.8196925288489967,0.8221329499869261,0.827546464396261,0.8239248240156055,0.0027252891223305035,38,0.8560655128364648,0.8590608630071954,0.8537404508905432,0.855042113133352,0.8565945232799553,0.8561006926295022,0.001771950710947202
121,5.933448791503906,0.12838643168745761,1.8506099224090575,0.01953545424692265,18,20,"{'max_depth': 18, 'n_estimators': 20}",0.830184830062426,0.8303752363077509,0.8267439172004841,0.8287839841146789,0.8321546119739955,0.8296485159318671,0.0018044601285157856,37,0.8548997473708548,0.8555763718646615,0.856885419252177,0.8571438286065955,0.854740435486284,0.8558491605161146,0.0009954966391808404,0.830184830062426,0.8303752363077509,0.8267439172004841,0.8287839841146789,0.8321546119739955,0.8296485159318671,0.0018044601285157856,37,0.8548997473708548,0.8555763718646615,0.856885419252177,0.8571438286065955,0.854740435486284,0.8558491605161146,0.0009954966391808404,0.028888888888888888,0.034444444444444444,0.028888888888888888,0.035555555555555556,0.024471635150166853,0.030449882585588922,0.004065397052241668,80,0.1116976938038344,0.11003056404556821,0.10864128924701306,0.12031119755487635,0.11166666666666666,0.11246948226359174,0.004082549518750174,0.05439330543933054,0.06438213914849429,0.05439330543933054,0.06645898234683281,0.04607329842931937,0.05714020616066151,0.007441136430518549,79,0.20039880358923232,0.197950512371907,0.19540229885057472,0.21414441147378832,0.20039880358923232,0.20165896597494695,0.006510927421072645,0.8259589910089841,0.8263523391593839,0.8220705162161938,0.8246012474399721,0.8269097226738384,0.8251785632996744,0.0017307212503489666,29,0.857463713581055,0.8578917615541367,0.8590994735773967,0.85945271361943,0.8571881618602113,0.8582191648384458,0.000898604776855656
122,6.390764808654785,0.2584597495858655,1.8661382675170899,0.04868539248202501,18,22,"{'max_depth': 18, 'n_estimators': 22}",0.828634379207638,0.8294912073115999,0.8259550913269955,0.8305792429991704,0.8336098794984087,0.8296539600687625,0.0025001244207564052,36,0.8551717572176113,0.8559027836807692,0.8552159588177092,0.857191430329778,0.8544582262298204,0.8555880312551377,0.0009228368274232439,0.828634379207638,0.8294912073115999,0.8259550913269955,0.8305792429991704,0.8336098794984087,0.8296539600687625,0.0025001244207564052,36,0.8551717572176113,0.8559027836807692,0.8552159588177092,0.857191430329778,0.8544582262298204,0.8555880312551377,0.0009228368274232439,0.035555555555555556,0.028888888888888888,0.027777777777777776,0.03666666666666667,0.021134593993325918,0.030004696576442964,0.005658211640713043,83,0.11114198388441233,0.10641844956932481,0.11697693803834398,0.11836621283689913,0.10527777777777778,0.11163627242135161,0.005323819265049938,0.06618407445708377,0.054336468129571575,0.05241090146750523,0.06889352818371608,0.04033970276008493,0.05643293499959232,0.010294806012788446,82,0.19960079840319359,0.19212440431402056,0.2087258304412494,0.21120475954387702,0.19011788312014044,0.20035473516449617,0.008495859832789183,0.8243947237785565,0.8251540601026591,0.8212929997190592,0.827127182694006,0.8291230829192077,0.8254184098426978,0.0026374734081078518,24,0.857707263637801,0.8584089910252654,0.8574719463154729,0.8597291266759788,0.8572618052630694,0.8581158265835175,0.0008943758129791544
123,7.630223035812378,0.648247087407242,1.965446376800537,0.09204725725788854,18,24,"{'max_depth': 18, 'n_estimators': 24}",0.8287839841146789,0.8303480354155617,0.8279951582411903,0.8283895711779347,0.8331746593041918,0.8297382816507115,0.0018946595461224237,33,0.8571506288527645,0.8556885759264485,0.8590308969184685,0.8542605242309772,0.8559848763039428,0.8564231004465203,0.0015961329881156265,0.8287839841146789,0.8303480354155617,0.8279951582411903,0.8283895711779347,0.8331746593041918,0.8297382816507115,0.0018946595461224237,33,0.8571506288527645,0.8556885759264485,0.8590308969184685,0.8542605242309772,0.8559848763039428,0.8564231004465203,0.0015961329881156265,0.028888888888888888,0.034444444444444444,0.025555555555555557,0.03333333333333333,0.02335928809788654,0.02911630206402175,0.0042906012680849785,85,0.10947485412614615,0.10697415948874688,0.11697693803834398,0.11114198388441233,0.10916666666666666,0.1107469204408632,0.0033858019520067338,0.05450733752620544,0.06471816283924844,0.04857444561774023,0.0625,0.04375,0.05480998919663882,0.00798254513141821,85,0.19709854927463727,0.19283746556473827,0.20898485976669148,0.1991535972118496,0.19645088727818044,0.19890507181921943,0.0054362906666542785,0.8245549517201218,0.8268096925968323,0.8237826825453283,0.8243728975092387,0.8272612415121259,0.8253562931767295,0.0014019032508030983,26,0.8599997661159443,0.8580057427360865,0.8615909361697401,0.8569679808621421,0.8583137067593994,0.8589756265286626,0.0016308378145782826
124,7.279401683807373,0.14471983184531223,1.8489186763763428,0.031288654415031876,18,26,"{'max_depth': 18, 'n_estimators': 26}",0.8314496715492268,0.8317488813633087,0.8288111850068682,0.8290831939287608,0.8333106656148845,0.8308807194926098,0.0017027108253597424,26,0.8581230640549188,0.8564094020203531,0.8594933136579544,0.8555797719877459,0.8546044310253377,0.856841996549262,0.0017582755591138766,0.8314496715492268,0.8317488813633087,0.8288111850068682,0.8290831939287608,0.8333106656148845,0.8308807194926098,0.0017027108253597424,26,0.8581230640549188,0.8564094020203531,0.8594933136579544,0.8555797719877459,0.8546044310253377,0.856841996549262,0.0017582755591138766,0.035555555555555556,0.02666666666666667,0.027777777777777776,0.03111111111111111,0.02335928809788654,0.02889407984179953,0.004150467581693627,86,0.10891914420672409,0.10530702973048069,0.11030841900527924,0.11308696860238955,0.10666666666666667,0.10885764564230804,0.0027350671052034066,0.06591143151390319,0.050579557428872504,0.05257623554153523,0.05894736842105264,0.044350580781414996,0.05447303473735572,0.0073766885465210656,86,0.1961961961961962,0.19007021063189566,0.19810379241516965,0.20273972602739723,0.19257773319959878,0.1959375316940515,0.004398707604623751,0.8269536317008138,0.827766407653011,0.8245514515496158,0.8257068853484676,0.8286391647607753,0.8267235082025367,0.001453388335462667,14,0.8608632688418895,0.8587627107703848,0.8618204284291726,0.8585459262308569,0.8573162949997422,0.859461725854409,0.0016406087389929497
125,7.873126029968262,0.17560505214434188,1.8855225086212157,0.043585349382726006,18,28,"{'max_depth': 18, 'n_estimators': 28}",0.8290559930365716,0.8301032273858583,0.8281039618099474,0.8282535667169884,0.8331610586731224,0.8297355615244975,0.001854154711378392,34,0.8559265845423605,0.8580992631933276,0.8589390935951882,0.8557089766649553,0.856171882437744,0.8569691600867151,0.0013014183594135917,0.8290559930365716,0.8301032273858583,0.8281039618099474,0.8282535667169884,0.8331610586731224,0.8297355615244975,0.001854154711378392,34,0.8559265845423605,0.8580992631933276,0.8589390935951882,0.8557089766649553,0.856171882437744,0.8569691600867151,0.0013014183594135917,0.02666666666666667,0.03,0.028888888888888888,0.03111111111111111,0.02224694104560623,0.02778272154245458,0.003133960793386243,88,0.10113920533481523,0.09919422061683801,0.10641844956932481,0.11058627396499028,0.11555555555555555,0.10657874100830478,0.006013134006742536,0.05073995771670191,0.056962025316455694,0.054679284963196635,0.05888538380651945,0.04201680672268908,0.05265669170511256,0.005971673264810557,88,0.18346774193548385,0.18021201413427565,0.19193184665497365,0.19850374064837908,0.20655412115193644,0.19213389290500973,0.009651861288943379,0.8255518414142464,0.826956067036383,0.8239727132826044,0.8246509605806481,0.8279859689084452,0.8258235102444654,0.001471940108958566,21,0.859022510885379,0.8607513878442459,0.8611806901605255,0.858455843248909,0.8591851043880142,0.8597191073054147,0.0010552790453582756
126,0.9771694660186767,0.04526405063562538,1.5995422840118407,0.008943262643220847,20,2,"{'max_depth': 20, 'n_estimators': 2}",0.8129938661988113,0.8160811674622928,0.8096209555673426,0.8188012566812192,0.8164050811957675,0.8147804654210866,0.0031720795477041394,101,0.8446381759019677,0.8467360518450768,0.8373483120088947,0.8535668991217482,0.8451351204319502,0.8454849118619275,0.005175469878650388,0.8129938661988113,0.8160811674622928,0.8096209555673426,0.8188012566812192,0.8164050811957675,0.8147804654210866,0.0031720795477041394,101,0.8446381759019677,0.8467360518450768,0.8373483120088947,0.8535668991217482,0.8451351204319502,0.8454849118619275,0.005175469878650388,0.06888888888888889,0.06333333333333334,0.044444444444444446,0.07666666666666666,0.05005561735261402,0.06067779013718948,0.011886717731124527,7,0.2061683801055849,0.20394554042789664,0.16143373159210891,0.21505973881633786,0.1925,0.19582147818838566,0.018637160577031416,0.09951845906902086,0.08983451536643026,0.06938421509106678,0.10952380952380952,0.0732899022801303,0.08831018026609154,0.015243149845671856,8,0.30994152046783624,0.30368225072403804,0.2540445999125492,0.31983471074380165,0.2941426146010187,0.2963291392898487,0.022736051631893253,0.8067232266882205,0.8099787500531997,0.8022012492988195,0.8129058119459233,0.8097501527581433,0.8083118381488612,0.0036280827423675263,105,0.8426206805207526,0.8446052030746112,0.8349043004747072,0.85149378981702,0.8437581933473709,0.8434764334468923,0.0052885780592333955
